index,name,time,rating,item,sentiment,source,어간,noun,v_ad,n_v_ad,review_sentence,replace_slang_sentence
36,꽃피우는시간,2022-05-04,5,식물영양제,긍정,coupang,"[('자연', 'Noun'), ('에서', 'Josa'), ('자라나다', 'Verb'), ('식물', 'Noun'), ('부럽다', 'Adjective'), ('않다', 'Verb'), ('반려', 'Noun'), ('식물', 'Noun'), ('이', 'Josa'), ('건강하다', 'Adjective'), ('꽃', 'Noun'), ('피우다', 'Verb'), ('하다', 'Verb'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('따다', 'Verb'), ('사', 'Noun'), ('로운', 'Josa'), ('햇볕', 'Noun'), ('앞', 'Noun'), ('으로', 'Josa'), ('자다', 'Verb'), ('사용', 'Noun'), ('하다', 'Verb')]","['자연', '식물', '반려', '식물', '건강', '식물', '영양', '따사로운햇볕', '앞', '사용']","['자라나다', '부럽다', '않다', '건강하다', '피우다', '하다', '따다', '자다', '하다']","['자연', '식물', '반려', '식물', '건강', '식물', '영양', '따사로운햇볕', '앞', '사용', '자라나다', '부럽다', '않다', '건강하다', '피우다', '하다', '따다', '자다', '하다']",자연에서 자라나는 식물 부럽지 않게내 반려식물이 건강하게 꽃피울수있게하는 식물영양제 따사로운 햇볕 앞으로 잘 사용할게요,자연에서 자라나는 식물 부럽지 않게내 반려식물이 건강하게 꽃피울수있게하는 식물영양제 따사로운햇볕 앞으로 잘 사용할게요
37,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('식물', 'Noun'), ('을', 'Josa'), ('키우다', 'Verb'), ('초보자', 'Noun'), ('에게는', 'Josa'), ('필수', 'Noun'), ('템', 'Noun'), ('베란다', 'Noun'), ('에', 'Josa'), ('화분', 'Noun'), ('을', 'Josa'), ('두다', 'Verb'), ('노랗다', 'Adjective'), ('잎', 'Noun'), ('이', 'Josa'), ('나오다', 'Verb'), ('구매', 'Noun'), ('해봤다', 'Verb')]","['식물', '초보자', '필수', '베란다', '화분', '노', '잎', '구매']","['키우다', '두다', '노랗다', '나오다', '해봤다']","['식물', '초보자', '필수', '베란다', '화분', '노', '잎', '구매', '키우다', '두다', '노랗다', '나오다', '해봤다']",식물을 키우는 초보자에게는 필수템 베란다에 화분을 뒀는데도 노란잎이 나와서 구매해봤어요,식물을 키우는 초보자에게는 필수템 베란다에 화분을 뒀는데도 노란잎이 나와서 구매해봤어요
38,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('제', 'Noun'), ('가', 'Josa'), ('식물', 'Noun'), ('은', 'Josa'), ('좋아하다', 'Adjective'), ('관리', 'Noun'), ('하다', 'Verb'), ('법', 'Noun'), ('을', 'Josa'), ('자다', 'Verb'), ('모르다', 'Verb'), ('우선', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('를', 'Josa'), ('자다', 'Verb'), ('주다', 'Verb'), ('보다', 'Verb'), ('마음', 'Noun'), ('에', 'Josa'), ('리뷰', 'Noun'), ('좋다', 'Adjective'), ('꽃', 'Noun'), ('피우다', 'Verb'), ('시간', 'Noun'), ('식물', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('를', 'Josa'), ('구매', 'Noun'), ('하다', 'Verb')]","['식물', '관리', '법', '영양제', '마음에리뷰', '꽃피우는시간', '식물', '영양', '구매']","['좋아하다', '하다', '자다', '모르다', '자다', '주다', '보다', '좋다', '피우다', '하다']","['식물', '관리', '법', '영양제', '마음에리뷰', '꽃피우는시간', '식물', '영양', '구매', '좋아하다', '하다', '자다', '모르다', '자다', '주다', '보다', '좋다', '피우다', '하다']",제가 식물은 좋아하는데 관리하는법을 잘 몰라서 우선 영양제를 잘 줘보자는 마음에리뷰좋은 꽃피우는시간 식물영양제를 구매했어요,제가 식물은 좋아하는데 관리하는법을 잘 몰라서 우선 영양제를 잘 줘보자는 마음에리뷰좋은 꽃피우는시간 식물영양제를 구매했어요
39,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('보통', 'Noun'), ('꽂다', 'Verb'), ('영', 'Modifier'), ('양제', 'Noun'), ('를', 'Josa'), ('많이', 'Adverb'), ('사용', 'Noun'), ('하다', 'Verb'), ('직접', 'Noun'), ('적', 'Suffix'), ('으로', 'Josa'), ('잎', 'Noun'), ('에', 'Josa'), ('뿌리다', 'Verb'), ('영', 'Modifier'), ('양제', 'Noun'), ('가', 'Josa'), ('더', 'Noun'), ('흡수', 'Noun'), ('도', 'Josa'), ('자다', 'Verb'), ('돼다', 'Verb'), ('영', 'Modifier'), ('양', 'Modifier'), ('공급', 'Noun'), ('이', 'Josa'), ('자다', 'Verb'), ('되다', 'Verb'), ('생각', 'Noun'), ('하다', 'Verb')]","['보', '영양제', '사용', '직접', '잎', '영양제', '흡수', '영양', '공급', '생각']","['꽂다', '하다', '뿌리다', '자다', '돼다', '자다', '되다', '하다']","['보', '영양제', '사용', '직접', '잎', '영양제', '흡수', '영양', '공급', '생각', '꽂다', '하다', '뿌리다', '자다', '돼다', '자다', '되다', '하다']",보통 꽂는 영양제를 많이 사용하는데 직접적으로 잎에 뿌려주면 영양제가 더 흡수도 잘 돼서 영양공급이 잘 될거라고 생각했어요~,보통 꽂는 영양제를 많이 사용하는데 직접적으로 잎에 뿌려주면 영양제가 더 흡수도 잘 돼서 영양공급이 잘 될거라고 생각했어요 
40,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('꽃', 'Noun'), ('피우다', 'Verb'), ('시간', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('먹다', 'Verb'), ('딸기', 'Noun'), ('열매', 'Noun'), ('도', 'Josa'), ('자다', 'Verb'), ('열리다', 'Verb'), ('좋다', 'Adjective')]","['꽃피우는시간', '영양제', '딸기', '열매']","['피우다', '먹다', '자다', '열리다', '좋다']","['꽃피우는시간', '영양제', '딸기', '열매', '피우다', '먹다', '자다', '열리다', '좋다']",꽃피우는시간 영양제 먹고 딸기 열매도 잘 열렸으면 좋겠어요,꽃피우는시간 영양제 먹고 딸기 열매도 잘 열렸으면 좋겠어요
41,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('저', 'Noun'), ('처럼', 'Josa'), ('초보자', 'Noun'), ('가', 'Josa'), ('식물', 'Noun'), ('키우다', 'Verb'), ('때', 'Noun'), ('필수', 'Noun'), ('템', 'Noun'), ('인', 'Josa'), ('것', 'Noun'), ('같다', 'Adjective')]","['초보자', '식물', '때', '필수템']","['키우다', '같다']","['초보자', '식물', '때', '필수템', '키우다', '같다']",저처럼 초보자가 식물 키울때 필수템인것 같아요,저처럼 초보자가 식물 키울때 필수템인것 같아요
42,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('딸기', 'Noun'), ('열리다', 'Verb'), ('또', 'Noun'), ('구매', 'Noun'), ('하다', 'Verb'), ('오다', 'Verb')]","['딸기', '구매']","['열리다', '하다', '오다']","['딸기', '구매', '열리다', '하다', '오다']",딸기 열리면 또 구매하러 올게요,딸기 열리면 또 구매하러 올게요
43,꽃피우는시간,2022-05-12,5,식물영양제,긍정,coupang,"[('햇빛', 'Noun'), ('까지', 'Josa'), ('안', 'Noun'), ('들다', 'Verb'), ('실내', 'Noun'), ('에서', 'Josa'), ('식물', 'Noun'), ('을', 'Josa'), ('키우다', 'Verb'), ('보다', 'Verb'), ('잎', 'Noun'), ('이', 'Josa'), ('늘', 'Noun'), ('싱그럽다', 'Adjective'), ('못', 'VerbPrefix'), ('하다', 'Verb'), ('사용', 'Noun'), ('해보다', 'Verb')]","['햇빛', '실내', '식물', '잎', '사용']","['들다', '키우다', '보다', '싱그럽다', '하다', '해보다']","['햇빛', '실내', '식물', '잎', '사용', '들다', '키우다', '보다', '싱그럽다', '하다', '해보다']",햇빛까지 안 드는 실내에서 식물을 키우다보니 잎이 늘 싱그럽지 못해서 사용해보았어요,햇빛까지 안 드는 실내에서 식물을 키우다보니 잎이 늘 싱그럽지 못해서 사용해보았어요
44,꽃피우는시간,2022-05-12,5,식물영양제,긍정,coupang,"[('기존', 'Noun'), ('에', 'Josa'), ('쓰다', 'Verb'), ('영', 'Modifier'), ('양제', 'Noun'), ('는', 'Josa'), ('물', 'Noun'), ('에', 'Josa'), ('희다', 'Adjective'), ('석', 'Modifier'), ('해', 'Noun'), ('서', 'Josa'), ('써다', 'Verb'), ('하다', 'Verb'), ('번거롭다', 'Adjective'), ('통', 'Noun'), ('에', 'Josa'), ('담다', 'Verb'), ('뿌리다', 'Verb'), ('하다', 'Verb'), ('되다', 'Verb'), ('간편하다', 'Adjective'), ('향', 'Noun'), ('은', 'Josa'), ('목초액', 'Noun'), ('향', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('나서다', 'Verb'), ('베란다', 'Noun'), ('랑', 'Josa'), ('화장실', 'Noun'), ('에', 'Josa'), ('가다', 'Verb'), ('뿌리다', 'Verb')]","['기존', '영양제', '물', '희석', '통', '요향', '목초액', '향', '베란', '화장실']","['쓰다', '희다', '써다', '하다', '번거롭다', '담다', '뿌리다', '하다', '되다', '간편하다', '나서다', '가다', '뿌리다']","['기존', '영양제', '물', '희석', '통', '요향', '목초액', '향', '베란', '화장실', '쓰다', '희다', '써다', '하다', '번거롭다', '담다', '뿌리다', '하다', '되다', '간편하다', '나서다', '가다', '뿌리다']",기존에 쓰던 영양제는 물에 희석해서 써야해서 번거로웠는데 통에 담아서 뿌리기만 하면되니 간편했어요향은 목초액 향이 좀 나서 베란다랑 화장실에 가서 뿌려주었어요,기존에 쓰던 영양제는 물에 희석해서 써야해서 번거로웠는데 통에 담아서 뿌리기만 하면되니 간편했어요향은 목초액 향이 좀 나서 베란다랑 화장실에 가서 뿌려주었어요
45,꽃피우는시간,2022-05-12,5,식물영양제,긍정,coupang,"[('영', 'Modifier'), ('양제', 'Noun'), ('뿌리', 'Noun'), ('고', 'Josa'), ('10일', 'Number'), ('정도', 'Foreign'), ('있다', 'Adjective'), ('사진', 'Noun'), ('을', 'Josa'), ('찍업', 'Noun'), ('오다', 'Verb'), ('10일', 'Number'), ('전보다는', 'Foreign'), ('잎', 'Noun'), ('이', 'Josa'), ('좀', 'Noun'), ('싱그럽다', 'Adjective'), ('느낌', 'Noun'), ('이', 'Josa'), ('나다', 'Verb')]","['영양제', '정', '사진', '전', '잎', '느낌']","['있다', '오다', '싱그럽다', '나다']","['영양제', '정', '사진', '전', '잎', '느낌', '있다', '오다', '싱그럽다', '나다']",영양제 뿌리고 10일정도 있다가 사진을 찍업왔는데 10일전보다는 잎이 좀 싱그러워진 느낌이나더라구요,영양제 뿌리고 10일정도 있다가 사진을 찍업왔는데 10일전보다는 잎이 좀 싱그러워진 느낌이나더라구요
46,꽃피우는시간,2022-05-12,5,식물영양제,긍정,coupang,"[('아직', 'Adverb'), ('잎', 'Noun'), ('에만', 'Josa'), ('사용', 'Noun'), ('해보다', 'Verb'), ('흙', 'Noun'), ('에도', 'Josa'), ('함', 'Noun'), ('뿌리다', 'Verb'), ('보다', 'Verb')]","['잎', '사용', '흙', '함']","['해보다', '뿌리다', '보다']","['잎', '사용', '흙', '함', '해보다', '뿌리다', '보다']",아직 잎에만 사용해보았는데 흙에도 함 뿌려봐야겠어요~,아직 잎에만 사용해보았는데 흙에도 함 뿌려봐야겠어요 
47,꽃피우는시간,2022-05-12,5,식물영양제,긍정,coupang,"[('뿌리', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('잎', 'Noun'), ('영', 'Modifier'), ('양제', 'Noun'), ('따로', 'Adverb'), ('쓰다', 'Verb'), ('있다', 'Adjective'), ('하나로', 'Noun'), ('다', 'Adverb'), ('되다', 'Verb'), ('그', 'Determiner'), ('점도', 'Noun'), ('편하다', 'Adjective')]","['뿌리영양제', '잎', '영양제', '점']","['쓰다', '있다', '되다', '편하다']","['뿌리영양제', '잎', '영양제', '점', '쓰다', '있다', '되다', '편하다']",뿌리영양제 잎 영양제 따로 쓰고 있었는데 하나로 다 되니 그점도 편하네요,뿌리영양제 잎 영양제 따로 쓰고 있었는데 하나로 다 되니 그점도 편하네요
48,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('좋다', 'Adjective'), ('간편하다', 'Adjective'), ('사용', 'Noun'), ('하다', 'Verb'), ('수', 'Noun'), ('있다', 'Adjective')]",['사용'],"['좋다', '간편하다', '하다', '있다']","['사용', '좋다', '간편하다', '하다', '있다']",좋아요 간편하게 사용할 수 있어요,좋아요 간편하게 사용할 수 있어요
49,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('배송', 'Noun'), ('도', 'Josa'), ('빠르다', 'Adjective'), ('햇빛', 'Noun'), ('이', 'Josa'), ('부족하다', 'Adjective'), ('베란다', 'Noun'), ('라서', 'Josa'), ('화분', 'Noun'), ('키우다', 'Verb'), ('쉬다', 'Verb'), ('않다', 'Verb'), ('고루', 'Noun'), ('고루', 'Noun'), ('뿌리다', 'Verb'), ('햇빛', 'Noun'), ('을', 'Josa'), ('받다', 'Verb'), ('효과', 'Noun'), ('가', 'Josa'), ('있다', 'Adjective'), ('하니', 'Noun'), ('정말', 'Noun'), ('좋다', 'Adjective')]","['배송', '햇빛', '부족', '베란다', '화분', '기', '햇빛', '효과']","['빠르다', '부족하다', '키우다', '쉬다', '않다', '뿌리다', '받다', '있다', '좋다']","['배송', '햇빛', '부족', '베란다', '화분', '기', '햇빛', '효과', '빠르다', '부족하다', '키우다', '쉬다', '않다', '뿌리다', '받다', '있다', '좋다']",배송도 빠르고햇빛이 부족한 베란다라서화분키우기가 쉽지 않는데고루고루 뿌려주면 햇빛을 받은 효과가 있다고 하니정말 좋네요,배송도 빠르고햇빛이 부족한 베란다라서화분키우기가 쉽지 않는데고루고루 뿌려주면 햇빛을 받은 효과가 있다고 하니정말 좋네요
50,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('분무기', 'Noun'), ('에', 'Josa'), ('넣다', 'Verb'), ('물', 'Noun'), ('대신', 'Noun'), ('뿌리다', 'Verb'), ('주기도', 'Noun'), ('하고꽃필쯔음', 'Noun'), ('엔', 'Josa'), ('듬뿍', 'Noun'), ('뿌리다', 'Verb'), ('하다', 'Verb')]","['분무기', '물대신', '꽃', '음']","['넣다', '뿌리다', '뿌리다', '하다']","['분무기', '물대신', '꽃', '음', '넣다', '뿌리다', '뿌리다', '하다']",분무기에 넣어서 물대신 뿌려주기도 하고꽃필쯔음엔 듬뿍뿌려주곤 했답니다,분무기에 넣어서 물대신 뿌려주기도 하고꽃필쯔음엔 듬뿍뿌려주곤 했답니다
51,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('따로', 'Adverb'), ('희다', 'Adjective'), ('석', 'Noun'), ('하', 'Suffix'), ('지', 'Josa'), ('않다', 'Verb'), ('되다', 'Verb'), ('편리', 'Noun'), ('뿌리', 'Noun'), ('고', 'Josa'), ('몇', 'Modifier'), ('일', 'Modifier'), ('뒤', 'Noun'), ('에', 'Josa'), ('보다', 'Verb'), ('확실하다', 'Adjective'), ('잎', 'Noun'), ('이', 'Josa'), ('선명하다', 'Adjective'), ('느낌', 'Noun'), ('생기', 'Noun'), ('찾다', 'Verb'), ('느낌', 'Noun'), ('이에요', 'Josa')]","['희석', '편리', '뒤', '잎', '선명', '느낌', '생기', '느낌']","['희다', '않다', '되다', '보다', '확실하다', '선명하다', '찾다']","['희석', '편리', '뒤', '잎', '선명', '느낌', '생기', '느낌', '희다', '않다', '되다', '보다', '확실하다', '선명하다', '찾다']","따로 희석하지 않아도 되니 편리 뿌리고 몇일뒤에 보니확실히 잎이 선명해진느낌,생기찾은 느낌이에요",따로 희석하지 않아도 되니 편리 뿌리고 몇일뒤에 보니확실히 잎이 선명해진느낌 생기찾은 느낌이에요
52,꽃피우는시간,2022-06-16,5,식물영양제,긍정,coupang,"[('꾸준하다', 'Adjective'), ('자다', 'Verb'), ('사용', 'Noun'), ('해보다', 'Verb'), ('다시', 'Noun'), ('리뷰', 'Noun'), ('덧붙이다', 'Verb'), ('보다', 'Verb')]","['사용', '리뷰']","['꾸준하다', '자다', '해보다', '덧붙이다', '보다']","['사용', '리뷰', '꾸준하다', '자다', '해보다', '덧붙이다', '보다']",꾸준히 잘 사용해보고 다시 리뷰 덧붙여보겠습니다,꾸준히 잘 사용해보고 다시 리뷰 덧붙여보겠습니다
53,꽃피우는시간,2022-04-27,5,식물영양제,긍정,coupang,"[('넉넉하다', 'Adjective'), ('사용', 'Noun'), ('항', 'Noun'), ('수', 'Noun'), ('있다', 'Adjective'), ('것', 'Noun'), ('같다', 'Adjective'), ('구매', 'Noun'), ('하다', 'Verb'), ('영', 'Modifier'), ('양제', 'Noun'), ('를', 'Josa'), ('써다', 'Verb'), ('잎', 'Noun'), ('이', 'Josa'), ('노랗다', 'Adjective'), ('변하다', 'Adjective')]","['사용항', '매', '영양제', '도잎']","['넉넉하다', '있다', '같다', '하다', '써다', '노랗다', '변하다']","['사용항', '매', '영양제', '도잎', '넉넉하다', '있다', '같다', '하다', '써다', '노랗다', '변하다']",넉넉하게 사용항 수 있을 것 같아서구매했고 영양제를 써도잎이 노랗게 변하더라구요,넉넉하게 사용항 수 있을 것 같아서구매했고 영양제를 써도잎이 노랗게 변하더라구요
54,꽃피우는시간,2022-04-27,5,식물영양제,긍정,coupang,"[('어떻다', 'Adjective'), ('관리', 'Noun'), ('를', 'Josa'), ('하다', 'Verb'), ('되다', 'Verb'), ('싶다', 'Verb'), ('사용', 'Noun'), ('방법', 'Noun'), ('도', 'Josa'), ('간단하다', 'Adjective'), ('고집', 'Noun'), ('에', 'Josa'), ('있다', 'Adjective'), ('분무기', 'Noun'), ('에', 'Josa'), ('넣다', 'Verb'), ('서사', 'Noun'), ('용하다', 'Adjective')]","['관리', '사용방법', '집', '분무기', '사용']","['어떻다', '하다', '되다', '싶다', '간단하다', '있다', '넣다', '용하다']","['관리', '사용방법', '집', '분무기', '사용', '어떻다', '하다', '되다', '싶다', '간단하다', '있다', '넣다', '용하다']",어떻게 관리를 해야 되나 싶었는데사용방법도 간단하고집에 있는 분무기에 넣어서사용했습니다,어떻게 관리를 해야 되나 싶었는데사용방법도 간단하고집에 있는 분무기에 넣어서사용했습니다
